source_file,schema,activity,started_at,platform,phase,x,y,time,dt,dx,dy,step_distance,speed
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.33454106280193235,0.595,25.181510749971494,0.06642462499439716,0.0012077294685990392,-0.0016666666666667052,0.0020582488302196174,0.030986231843886634
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3357487922705314,0.5883333333333334,25.198217208322603,0.016706458351109177,0.0012077294685990392,-0.006666666666666599,0.006775179327055931,0.4055425264090227
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.33695652173913043,0.5783333333333334,25.215262708312366,0.017045499989762902,0.0012077294685990392,-0.010000000000000009,0.010072666502437311,0.5909281926893726
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3393719806763285,0.565,25.231472624989692,0.016209916677325964,0.0024154589371980784,-0.01333333333333342,0.01355035865411208,0.8359301854441974
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.34299516908212563,0.54,25.248533208330628,0.01706058334093541,0.0036231884057971175,-0.02499999999999991,0.02526118552688884,1.4806753686010716
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.34903381642512077,0.5083333333333333,25.2649667916412,0.01643358331057243,0.00603864734299514,-0.03166666666666673,0.03223729268271212,1.961671540130416
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.357487922705314,0.4816666666666667,25.281804666650714,0.01683787500951439,0.008454106280193219,-0.026666666666666616,0.027974685415709518,1.6614142461505488
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.36594202898550726,0.4583333333333333,25.298598041641526,0.01679337499081157,0.008454106280193274,-0.023333333333333373,0.02481766220741288,1.4778245719512466
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.37318840579710144,0.43833333333333335,25.315058083331678,0.01646004169015214,0.00724637681159418,-0.019999999999999962,0.021272281892068097,1.2923589315569637
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3804347826086957,0.42333333333333334,25.33174737499212,0.016689291660441086,0.007246376811594235,-0.015000000000000013,0.016658630702900253,0.99816283649632
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3864734299516908,0.41,25.34836512498441,0.016617749992292374,0.00603864734299514,-0.013333333333333364,0.014637043400592924,0.8808077752633094
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.392512077294686,0.40166666666666667,25.365144166658865,0.016779041674453765,0.006038647342995196,-0.008333333333333304,0.010291244151097908,0.6133392091615348
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3973429951690821,0.3983333333333333,25.381872250000015,0.016728083341149613,0.004830917874396101,-0.003333333333333355,0.005869316708124635,0.3508660608885557
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.40096618357487923,0.3983333333333333,25.39836337498855,0.016491124988533556,0.0036231884057971175,0.0,0.0036231884057971175,0.21970535110954265
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4033816425120773,0.3983333333333333,25.41521245831973,0.016849083331180736,0.0024154589371980784,0.0,0.0024154589371980784,0.14335847771184415
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4033816425120773,0.4,25.448369791643927,0.03315733332419768,0.0,0.0016666666666667052,0.0016666666666667052,0.05026540133281463
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4033816425120773,0.4033333333333333,25.465143916662782,0.016774125018855557,0.0,0.0033333333333332993,0.0033333333333332993,0.19871876056642873
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.40458937198067635,0.41,25.48190024998621,0.016756333323428407,0.0012077294685990392,0.006666666666666654,0.006775179327055986,0.4043354352221587
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4057971014492754,0.41833333333333333,25.49849495833041,0.016594708344200626,0.0012077294685990392,0.00833333333333336,0.008420395175629668,0.5074144721906098
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4082125603864734,0.42833333333333334,25.515138916642172,0.016643958311760798,0.002415458937198023,0.010000000000000009,0.010287586785893471,0.6180973656142934
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.41304347826086957,0.43833333333333335,25.531805249978788,0.016666333336615935,0.004830917874396157,0.010000000000000009,0.011105753801933503,0.66635855515587
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4166666666666667,0.45,25.548615749983583,0.01681050000479445,0.0036231884057971175,0.011666666666666659,0.012216325361376618,0.7267080311645967
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4214975845410628,0.46166666666666667,25.56507233332377,0.016456583340186626,0.004830917874396101,0.011666666666666659,0.012627306863312962,0.7673103585528199
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.428743961352657,0.47333333333333333,25.58186633331934,0.01679399999557063,0.007246376811594235,0.011666666666666659,0.013733939274902941,0.81778845293112
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4359903381642512,0.48833333333333334,25.5983876666578,0.016521333338459954,0.00724637681159418,0.015000000000000013,0.016658630702900232,1.008310307747418
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4420289855072464,0.5033333333333333,25.61513845832087,0.01675079166307114,0.006038647342995196,0.014999999999999958,0.016169887499084885,0.9653207934484124
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4492753623188406,0.52,25.631915499980096,0.01677704165922478,0.00724637681159418,0.01666666666666672,0.01817382058548475,1.0832553768793893
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4528985507246377,0.5316666666666666,25.648384749976685,0.016469249996589497,0.0036231884057971175,0.011666666666666603,0.012216325361376566,0.7417657369890165
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.45652173913043476,0.5416666666666666,25.6650842083327,0.016699458356015384,0.003623188405797062,0.010000000000000009,0.010636140946034066,0.6369153249933268
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4601449275362319,0.5516666666666666,25.682174208312063,0.017089999979361892,0.0036231884057971175,0.010000000000000009,0.010636140946034085,0.6223605008120789
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.46256038647342995,0.5583333333333333,25.698523499973817,0.01634929166175425,0.0024154589371980784,0.00666666666666671,0.007090760630689425,0.43370445505457444
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.46497584541062803,0.565,25.71517216664506,0.016648666671244428,0.0024154589371980784,0.006666666666666599,0.007090760630689321,0.4259056157894302
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.46859903381642515,0.5683333333333334,25.731499708315823,0.016327541670762002,0.0036231884057971175,0.0033333333333334103,0.0049232718120183335,0.30153172543019857
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.46980676328502413,0.57,25.740059374977136,0.008559666661312804,0.0012077294685989837,0.0016666666666665941,0.002058248830219495,0.2404589935169064
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.47101449275362317,0.57,25.75684879164328,0.016789416666142642,0.0012077294685990392,0.0,0.0012077294685990392,0.07193397439677184
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4722222222222222,0.57,25.781463874998735,0.02461508335545659,0.0012077294685990392,0.0,0.0012077294685990392,0.04906461014812341
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.47342995169082125,0.57,25.79850404165336,0.017040166654624045,0.0012077294685990392,0.0,0.0012077294685990392,0.07087544934728135
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4746376811594203,0.57,25.814868624991504,0.016364583338145167,0.0012077294685990392,0.0,0.0012077294685990392,0.07380141881057685
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4758454106280193,0.5666666666666667,25.83174770831829,0.016879083326784894,0.0012077294685990392,-0.0033333333333332993,0.0035453803153446604,0.2100457854674256
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4782608695652174,0.5633333333333334,25.84836649999488,0.016618791676592082,0.0024154589371980784,-0.0033333333333332993,0.004116497660439145,0.2477013816977632
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4806763285024155,0.5583333333333333,25.865114791638916,0.016748291644034907,0.0024154589371980784,-0.0050000000000000044,0.005552876900966752,0.33154885399577283
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.48429951690821255,0.5533333333333333,25.88181841664482,0.016703625005902722,0.003623188405797062,-0.0050000000000000044,0.00617474649065873,0.36966505704460556
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4891304347826087,0.5433333333333333,25.89837570831878,0.016557291673962027,0.004830917874396157,-0.010000000000000009,0.011105753801933503,0.6707470050430044
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.4975845410628019,0.5283333333333333,25.915019333333476,0.016643625014694408,0.008454106280193219,-0.015000000000000013,0.017218359764995122,1.034531825235986
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5084541062801933,0.5066666666666667,25.931765749992337,0.016746416658861563,0.010869565217391353,-0.021666666666666612,0.02424029480966694,1.4474914427045444
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5205314009661836,0.4816666666666667,25.948457333317492,0.01669158332515508,0.01207729468599028,-0.025000000000000022,0.02776438450483371,1.663376323502597
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5301932367149759,0.45666666666666667,25.965212333307136,0.016754999989643693,0.009661835748792313,-0.025000000000000022,0.026802072122070007,1.5996462034399543
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.538647342995169,0.43166666666666664,25.981606708315667,0.016394375008530915,0.008454106280193163,-0.025000000000000022,0.026390754308977273,1.6097444577938884
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5446859903381642,0.41,25.998473624989856,0.01686691667418927,0.006038647342995196,-0.021666666666666667,0.022492436643847803,1.3335239082710966
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5483091787439613,0.3933333333333333,26.015055916650454,0.016582291660597548,0.0036231884057971175,-0.016666666666666663,0.017055945356434524,1.028563826130405
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5507246376811594,0.38166666666666665,26.03171070831013,0.01665479165967554,0.0024154589371980784,-0.011666666666666659,0.011914090522922888,0.7153551222000091
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5531400966183575,0.37833333333333335,26.04855058330577,0.016839874995639548,0.0024154589371980784,-0.0033333333333332993,0.004116497660439145,0.24444941910228285
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5531400966183575,0.38166666666666665,26.114565916650463,0.06601533334469423,0.0,0.0033333333333332993,0.0033333333333332993,0.050493319725109065
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5531400966183575,0.38666666666666666,26.131702499988023,0.017136583337560296,0.0,0.0050000000000000044,0.0050000000000000044,0.2917734475717168
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5531400966183575,0.39166666666666666,26.14836662498419,0.01666412499616854,0.0,0.0050000000000000044,0.0050000000000000044,0.30004575704692676
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5531400966183575,0.4,26.16501995830913,0.016653333324939013,0.0,0.00833333333333336,0.00833333333333336,0.5004003205084395
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5531400966183575,0.4083333333333333,26.18180454164394,0.016784583334811032,0.0,0.008333333333333304,0.008333333333333304,0.49648735194099614
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5531400966183575,0.42333333333333334,26.19885145832086,0.017046916676918045,0.0,0.015000000000000013,0.015000000000000013,0.8799245215007352
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5543478260869565,0.44666666666666666,26.215261291654315,0.016409833333455026,0.0012077294685990392,0.023333333333333317,0.023364568365663557,1.4238150925049182
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5603864734299517,0.47333333333333333,26.231777374981903,0.016516083327587694,0.006038647342995196,0.026666666666666672,0.027341842894073074,1.6554677251114698
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5676328502415459,0.5,26.248480041656876,0.016702666674973443,0.007246376811594124,0.026666666666666672,0.027633694794701638,1.6544480790068556
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5748792270531401,0.5283333333333333,26.26494549997733,0.016465458320453763,0.007246376811594235,0.02833333333333332,0.02924530312158497,1.7761608910245636
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5821256038647343,0.55,26.281654249993153,0.01670875001582317,0.007246376811594235,0.021666666666666723,0.022846321833942057,1.367326808546816
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5905797101449275,0.57,26.298588749981718,0.01693449998856522,0.008454106280193163,0.019999999999999907,0.02171340399377301,1.2821992977905858
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.5966183574879227,0.585,26.315049583325163,0.016460833343444392,0.006038647342995196,0.015000000000000013,0.016169887499084937,0.9823249626377315
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6014492753623188,0.5966666666666667,26.331811208307045,0.01676162498188205,0.004830917874396157,0.011666666666666714,0.012627306863313035,0.7533462225149485
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.605072463768116,0.6,26.34842074997141,0.01660954166436568,0.0036231884057971175,0.0033333333333332993,0.004923271812018258,0.29641226178930075
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.607487922705314,0.6016666666666667,26.36516229165136,0.01674154167994857,0.0024154589371980784,0.0016666666666667052,0.002934658354062356,0.17529200178602497
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6086956521739131,0.6016666666666667,26.37345058331266,0.008288291661301628,0.0012077294685990392,0.0,0.0012077294685990392,0.1457151265848881
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6086956521739131,0.5983333333333334,26.41505233332282,0.04160175001015887,0.0,-0.0033333333333332993,0.0033333333333332993,0.08012483447257199
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6086956521739131,0.5916666666666667,26.431693791644648,0.016641458321828395,0.0,-0.00666666666666671,0.00666666666666671,0.4006059167255868
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6099033816425121,0.585,26.448153708304744,0.016459916660096496,0.0012077294685990392,-0.00666666666666671,0.00677517932705604,0.4116168670210218
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6099033816425121,0.5816666666666667,26.465330458333483,0.017176750028738752,0.0,-0.0033333333333332993,0.0033333333333332993,0.19406076980547746
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6099033816425121,0.5766666666666667,26.481733791646548,0.01640333331306465,0.0,-0.0050000000000000044,0.0050000000000000044,0.304816094666423
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6123188405797102,0.57,26.49854404164944,0.016810250002890825,0.0024154589371980784,-0.00666666666666671,0.007090760630689425,0.4218117297166931
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6159420289855072,0.56,26.514994333323557,0.01645029167411849,0.0036231884057970065,-0.009999999999999898,0.010636140946033943,0.6465624535258518
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6219806763285024,0.5466666666666666,26.531900833331747,0.01690650000819005,0.006038647342995196,-0.01333333333333342,0.014637043400592997,0.8657642559667786
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6316425120772947,0.5316666666666666,26.54862512499676,0.01672429166501388,0.009661835748792313,-0.015000000000000013,0.017842395299864915,1.0668550667045609
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6388888888888888,0.515,26.565073666657554,0.016448541660793126,0.007246376811594124,-0.016666666666666607,0.01817382058548463,1.1048894765427073
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6461352657004831,0.49666666666666665,26.581887749984162,0.016814083326607943,0.007246376811594235,-0.018333333333333368,0.019713474782663838,1.172438270926591
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6545893719806763,0.48,26.5984769166389,0.01658916665473953,0.008454106280193274,-0.016666666666666663,0.018688223317763007,1.1265317726146165
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6618357487922706,0.465,26.615016874973662,0.01653995833476074,0.007246376811594235,-0.014999999999999958,0.016658630702900204,1.0071748891827652
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6678743961352657,0.45166666666666666,26.631874624988995,0.016857750015333295,0.006038647342995085,-0.013333333333333364,0.014637043400592901,0.8682679116299324
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6739130434782609,0.435,26.648296416649828,0.01642179166083224,0.006038647342995196,-0.016666666666666663,0.017726901576723457,1.079474270703607
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6811594202898551,0.4216666666666667,26.665060749975964,0.016764333326136693,0.007246376811594235,-0.013333333333333308,0.015175234913285124,0.9052095671246252
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6871980676328503,0.4083333333333333,26.68184695832315,0.016786208347184584,0.006038647342995196,-0.013333333333333364,0.014637043400592947,0.8719684098909627
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.6944444444444444,0.3983333333333333,26.69853862497257,0.016691666649421677,0.007246376811594124,-0.010000000000000009,0.01234949298131746,0.7398597899596406
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7016908212560387,0.39,26.71523120830534,0.016692583332769573,0.007246376811594235,-0.008333333333333304,0.011043297575455194,0.6615691145765231
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7065217391304348,0.3883333333333333,26.731743291660678,0.01651208335533738,0.004830917874396157,-0.0016666666666667052,0.005110337101105776,0.3094907523861249
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7101449275362319,0.3883333333333333,26.74837258332991,0.01662929166923277,0.0036231884057971175,0.0,0.0036231884057971175,0.2178798999900085
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7125603864734299,0.3883333333333333,26.764952416648157,0.01657983331824653,0.0024154589371979673,0.0,0.0024154589371979673,0.14568656335885435
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7125603864734299,0.3983333333333333,26.78169079165673,0.016738375008571893,0.0,0.010000000000000009,0.010000000000000009,0.597429559015072
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7125603864734299,0.41,26.798555208311882,0.016864416655153036,0.0,0.011666666666666659,0.011666666666666659,0.6917918897065337
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7125603864734299,0.42333333333333334,26.81531129166251,0.016756083350628614,0.0,0.013333333333333364,0.013333333333333364,0.7957309028803056
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7137681159420289,0.43833333333333335,26.831562791659962,0.0162514999974519,0.0012077294685990392,0.015000000000000013,0.015048541805414999,0.9259786362966178
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.716183574879227,0.4533333333333333,26.848255458317,0.01669266665703617,0.0024154589371980784,0.014999999999999958,0.015193236714975807,0.9101743314673851
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7185990338164251,0.4666666666666667,26.86505704166484,0.016801583347842097,0.0024154589371980784,0.013333333333333364,0.013550358654112025,0.8064929580492399
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7210144927536232,0.4816666666666667,26.881797291658586,0.016740249993745238,0.0024154589371980784,0.015000000000000013,0.01519323671497586,0.9075872057258764
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7258454106280193,0.49666666666666665,26.898349041643087,0.01655174998450093,0.004830917874396157,0.014999999999999958,0.01575873622817385,0.9520888270382493
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7294685990338164,0.5116666666666667,26.91490883330698,0.01655979166389443,0.0036231884057971175,0.015000000000000069,0.015431380178840281,0.9318583525712801
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7330917874396136,0.5283333333333333,26.931609666644363,0.016700833337381482,0.0036231884057971175,0.016666666666666607,0.017055945356434468,1.0212631317179928
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7379227053140096,0.5416666666666666,26.948414458311163,0.016804791666800156,0.004830917874396046,0.013333333333333308,0.014181521261378708,0.8438974753490085
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7415458937198067,0.5516666666666666,26.965016874979483,0.016602416668320075,0.0036231884057971175,0.010000000000000009,0.010636140946034085,0.640638116638131
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7439613526570048,0.56,26.98173733332078,0.016720458341296762,0.0024154589371980784,0.008333333333333415,0.00867634060659999,0.5189056681042569
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7475845410628019,0.5666666666666667,26.998416583315702,0.01667924999492243,0.0036231884057971175,0.006666666666666599,0.007587617456642513,0.4549135877783695
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.751207729468599,0.5716666666666667,27.01496066665277,0.016544083337066695,0.0036231884057971175,0.0050000000000000044,0.006174746490658763,0.37322989523537786
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7536231884057971,0.575,27.031689666648163,0.01672899999539368,0.0024154589371980784,0.0033333333333332993,0.004116497660439145,0.2460695595416714
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7560386473429952,0.5783333333333334,27.04841358331032,0.016723916662158445,0.0024154589371980784,0.0033333333333334103,0.004116497660439235,0.24614435383750266
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7584541062801933,0.5783333333333334,27.06505887498497,0.016645291674649343,0.0024154589371980784,0.0,0.0024154589371980784,0.14511364441133853
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7608695652173914,0.5783333333333334,27.08165049998206,0.01659162499709055,0.0024154589371980784,0.0,0.0024154589371980784,0.1455830238220575
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7620772946859904,0.5766666666666667,27.114980958314845,0.033330458332784474,0.0012077294685990392,-0.0016666666666667052,0.0020582488302196174,0.061752791085836485
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7644927536231884,0.565,27.131683666666504,0.016702708351658657,0.0024154589371979673,-0.011666666666666714,0.01191409052292292,0.7133029130416323
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.7741545893719807,0.5466666666666666,27.148293833306525,0.016610166640020907,0.009661835748792313,-0.018333333333333313,0.020723469331840928,1.2476376535506475
