source_file,schema,activity,started_at,platform,phase,x,y,time,dt,dx,dy,step_distance,speed
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.3704188481675393,0.36333333333333334,15.264737963676453,0.017045974731445312,-0.07853403141361254,0.040000000000000036,0.08813395537518036,5.170367594913568
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.27225130890052357,0.4,15.280918955802917,0.016180992126464844,-0.09816753926701571,0.03666666666666668,0.10479174686102678,6.476225069638004
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.1662303664921466,0.42833333333333334,15.297683000564575,0.016764044761657715,-0.10602094240837698,0.02833333333333332,0.10974159652081869,6.546248120967608
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.07591623036649214,0.44166666666666665,15.314285039901733,0.016602039337158203,-0.09031413612565445,0.013333333333333308,0.09129304991017126,5.498905770319541
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.04712041884816754,0.44666666666666666,15.33117401599884,0.016888976097106934,-0.028795811518324603,0.0050000000000000044,0.029226678925236716,1.730518105845577
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.02356020942408377,0.46,15.331517934799194,0.0003439188003540039,-0.02356020942408377,0.013333333333333364,0.027071410119985703,78.71453986266656
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.49607329842931935,0.52,15.515177011489868,0.18365907669067383,0.4725130890052356,0.06,0.47630727401675244,2.593431713799633
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.39528795811518325,0.6033333333333334,15.531522035598755,0.01634502410888672,-0.10078534031413611,0.08333333333333337,0.1307751095074314,8.000912610237727
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.2905759162303665,0.685,15.547861933708191,0.016339898109436035,-0.10471204188481675,0.08166666666666667,0.13279328356559328,8.126934615884002
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.1806282722513089,0.765,15.564769983291626,0.01690804958343506,-0.1099476439790576,0.07999999999999996,0.13597236637105936,8.041871754638837
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.06413612565445026,0.845,15.581442952156067,0.016672968864440918,-0.11649214659685864,0.07999999999999996,0.14131673722084018,8.475799263455222
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.0,0.895,15.59765899181366,0.016216039657592773,-0.06413612565445026,0.050000000000000044,0.08132307553187741,5.014977593114101
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.0,0.9016666666666666,15.614357948303223,0.01669895648956299,0.0,0.006666666666666599,0.006666666666666599,0.39922654273836394
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.81282722513089,0.37333333333333335,15.765257000923157,0.15089905261993408,0.81282722513089,-0.5283333333333333,0.9694453099711678,6.4244625339887795
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7395287958115183,0.39666666666666667,15.78148603439331,0.01622903347015381,-0.0732984293193717,0.023333333333333317,0.07692271566404407,4.739821124006533
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6479057591623036,0.44666666666666666,15.79776394367218,0.01627790927886963,-0.09162303664921467,0.04999999999999999,0.104378066876252,6.412252647933434
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5301047120418848,0.5166666666666667,15.814584970474243,0.01682102680206299,-0.11780104712041883,0.07000000000000006,0.13702951033506303,8.14632257278475
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4018324607329843,0.6016666666666667,15.831406950950623,0.016821980476379395,-0.12827225130890052,0.08499999999999996,0.15387907738173415,9.14750065236395
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.2342931937172775,0.705,15.847646951675415,0.01624000072479248,-0.1675392670157068,0.10333333333333328,0.19684304348881132,12.120876521163249
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.056282722513089,0.8083333333333333,15.864308953285217,0.016662001609802246,-0.1780104712041885,0.10333333333333339,0.2058288260572727,12.353187262698603
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.0,0.84,15.880862951278687,0.01655399799346924,-0.056282722513089,0.03166666666666662,0.06457958370308027,3.901147247242493
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.0,0.8466666666666667,15.881147980690002,0.00028502941131591797,0.0,0.00666666666666671,0.00666666666666671,23.389399135647718
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.8468586387434555,0.56,16.042207956314087,0.16105997562408447,0.8468586387434555,-0.2866666666666666,0.8940622639347867,5.551113865939833
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.8023560209424084,0.5583333333333333,16.05636203289032,0.01415407657623291,-0.04450261780104703,-0.0016666666666667052,0.04453381601574073,3.1463596919152286
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7526178010471204,0.545,16.064180970191956,0.007818937301635742,-0.04973821989528804,-0.013333333333333308,0.0514943520799107,6.585850492641494
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6884816753926701,0.5266666666666666,16.08095693588257,0.016775965690612793,-0.06413612565445026,-0.018333333333333424,0.06670497526477727,3.9762226804089673
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6007853403141361,0.505,16.097561955451965,0.016605019569396973,-0.08769633507853403,-0.021666666666666612,0.09033322550784378,5.440115570494586
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4738219895287958,0.46166666666666667,16.11459493637085,0.017032980918884277,-0.12696335078534032,-0.043333333333333335,0.13415465038685448,7.8761698275678045
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.27225130890052357,0.3883333333333333,16.13144099712372,0.016846060752868652,-0.20157068062827221,-0.07333333333333336,0.2144959604904547,12.73270728611904
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.14659685863874344,0.315,16.14765501022339,0.01621401309967041,-0.12565445026178013,-0.0733333333333333,0.14548820793579098,8.972991883098231
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.9227748691099477,0.455,16.365209937095642,0.21755492687225342,0.7761780104712042,0.14,0.7887029250224933,3.6253048200816598
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.8769633507853403,0.42,16.381417989730835,0.01620805263519287,-0.04581151832460739,-0.03500000000000003,0.05765149790947188,3.5569663553715283
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.8363874345549738,0.385,16.39784801006317,0.016430020332336426,-0.04057591623036649,-0.034999999999999976,0.05358549223375406,3.261437974503952
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7958115183246073,0.35,16.414562940597534,0.016714930534362793,-0.04057591623036649,-0.03500000000000003,0.053585492233754105,3.2058459425596944
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7552356020942408,0.31833333333333336,16.431424975395203,0.016862034797668457,-0.04057591623036649,-0.03166666666666662,0.0514702123146145,3.052431864375667
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7094240837696335,0.2866666666666667,16.447625041007996,0.01620006561279297,-0.04581151832460728,-0.031666666666666676,0.055690869888910935,3.437694094580248
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6295811518324608,0.24666666666666667,16.464736938476562,0.017111897468566895,-0.07984293193717273,-0.04000000000000001,0.08930226077946739,5.218723460884924
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.47643979057591623,0.18833333333333332,16.481426000595093,0.016689062118530273,-0.15314136125654454,-0.05833333333333335,0.16387511801760893,9.81931260449048
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.39659685863874344,0.155,16.49753999710083,0.016113996505737305,-0.07984293193717279,-0.033333333333333326,0.08652170185239721,5.369350913138874
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.3337696335078534,0.11833333333333333,16.497828006744385,0.0002880096435546875,-0.06282722513089006,-0.03666666666666667,0.07274410396789549,252.57523696105955
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.81282722513089,0.565,16.649049043655396,0.15122103691101074,0.4790575916230366,0.4466666666666666,0.6549864786411818,4.331318525653429
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7774869109947644,0.5416666666666666,16.6667720079422,0.0177229642868042,-0.035340314136125595,-0.023333333333333317,0.042348344096132993,2.38946168433369
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7290575916230366,0.5033333333333333,16.681211948394775,0.014439940452575684,-0.048429319371727786,-0.03833333333333333,0.06176441871541618,4.27733195426018
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.668848167539267,0.4483333333333333,16.697860956192017,0.01664900779724121,-0.060209424083769614,-0.05499999999999999,0.0815486035962555,4.898105916544068
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5968586387434555,0.39166666666666666,16.714200973510742,0.016340017318725586,-0.07198952879581155,-0.05666666666666664,0.09161661076111738,5.606885780722225
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5039267015706806,0.3233333333333333,16.730939030647278,0.016738057136535645,-0.09293193717277481,-0.06833333333333336,0.11535072340964755,6.8915240561499385
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.3743455497382199,0.22666666666666666,16.748006939888,0.017067909240722656,-0.12958115183246077,-0.09666666666666665,0.16166545504427252,9.471895635497743
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.29450261780104714,0.175,16.76417303085327,0.016166090965270996,-0.07984293193717273,-0.051666666666666666,0.09510172566661682,5.882790457564557
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.21465968586387435,0.11,16.764461994171143,0.00028896331787109375,-0.07984293193717279,-0.06499999999999999,0.10295578556022972,356.2936165003414
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.8036649214659686,0.48333333333333334,16.965057969093323,0.20059597492218018,0.5890052356020943,0.37333333333333335,0.6973556806569058,3.476419110241071
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7578534031413613,0.45666666666666667,16.981495022773743,0.016437053680419922,-0.04581151832460728,-0.026666666666666672,0.05300760626850585,3.2248849032870988
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7041884816753927,0.4216666666666667,16.9978129863739,0.01631796360015869,-0.053664921465968574,-0.034999999999999976,0.06406967922464239,3.9263281126585743
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6426701570680629,0.39166666666666666,17.01418697834015,0.01637399196624756,-0.061518324607329866,-0.030000000000000027,0.0684434384181041,4.180009282964693
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5706806282722513,0.3616666666666667,17.030908942222595,0.01672196388244629,-0.07198952879581155,-0.02999999999999997,0.07799033437704302,4.663945869355248
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4816753926701571,0.3283333333333333,17.04784095287323,0.016932010650634766,-0.08900523560209422,-0.03333333333333338,0.09504232254998515,5.6131740353247475
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.35732984293193715,0.275,17.064247965812683,0.016407012939453125,-0.12434554973821993,-0.05333333333333329,0.13530062891259806,8.246511989226716
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.19895287958115182,0.185,17.080904006958008,0.016656041145324707,-0.15837696335078533,-0.09000000000000002,0.18216273636563543,10.936736693687136
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.1243455497382199,0.12,17.09791600704193,0.01701200008392334,-0.07460732984293192,-0.065,0.09895076384895693,5.81652735485625
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.11910994764397906,0.11333333333333333,17.098276019096375,0.0003600120544433594,-0.005235602094240843,-0.006666666666666668,0.00847679029666675,23.54585129037784
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.8298429319371727,0.19833333333333333,17.274479031562805,0.17620301246643066,0.7107329842931936,0.085,0.7157977193050485,4.062346660738385
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7918848167539267,0.19833333333333333,17.288095951080322,0.01361691951751709,-0.03795811518324599,0.0,0.03795811518324599,2.7875699150909923
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.75,0.19666666666666666,17.29746103286743,0.009365081787109375,-0.041884816753926746,-0.0016666666666666774,0.04191796336044728,4.475984760554416
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7041884816753927,0.19666666666666666,17.314185976982117,0.01672494411468506,-0.04581151832460728,0.0,0.04581151832460728,2.7391133871941156
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6400523560209425,0.205,17.330848932266235,0.016662955284118652,-0.06413612565445026,0.008333333333333331,0.06467524301004116,3.8813788975166177
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5536649214659686,0.23333333333333334,17.347986936569214,0.017138004302978516,-0.08638743455497389,0.02833333333333335,0.09091516169906796,5.304886151958036
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4397905759162304,0.27166666666666667,17.364184975624084,0.016198039054870605,-0.11387434554973819,0.03833333333333333,0.12015328134855753,7.4177671100520355
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.2918848167539267,0.31166666666666665,17.380810022354126,0.016625046730041504,-0.1479057591623037,0.03999999999999998,0.15321916849199183,9.216164680916318
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.12696335078534032,0.31833333333333336,17.39794397354126,0.01713395118713379,-0.16492146596858637,0.00666666666666671,0.16505615523715567,9.633280346981465
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.028795811518324606,0.30333333333333334,17.414131999015808,0.01618802547454834,-0.09816753926701571,-0.015000000000000013,0.09930692707833162,6.1345917224103195
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.824607329842932,0.20333333333333334,17.614985942840576,0.20085394382476807,0.7958115183246074,-0.1,0.8020698053773854,3.9932987627922247
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7774869109947644,0.24333333333333335,17.63163697719574,0.016651034355163574,-0.04712041884816753,0.04000000000000001,0.06180884946693914,3.712012608260092
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7238219895287958,0.31,17.647948026657104,0.016311049461364746,-0.053664921465968574,0.06666666666666665,0.0855825229845032,5.24690475540637
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6662303664921466,0.38,17.664695024490356,0.016746997833251953,-0.05759162303664922,0.07,0.0906465390624237,5.412703815034879
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6020942408376964,0.45,17.681252002716064,0.016556978225708008,-0.06413612565445026,0.07,0.09493915216581321,5.734086913178472
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5196335078534031,0.5233333333333333,17.69782304763794,0.016571044921875,-0.08246073298429324,0.0733333333333333,0.1103519381890716,6.659322855579187
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4096858638743455,0.6083333333333333,17.714676022529602,0.016852974891662598,-0.1099476439790576,0.08499999999999996,0.1389729628976284,8.24619770639902
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.26570680628272253,0.68,17.731346011161804,0.01666998863220215,-0.143979057591623,0.07166666666666677,0.16082935097824344,9.647838071560669
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.16230366492146597,0.6983333333333334,17.747488975524902,0.016142964363098145,-0.10340314136125656,0.018333333333333313,0.10501581192604814,6.50536107024482
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.13612565445026178,0.6983333333333334,17.764132022857666,0.016643047332763672,-0.02617801047120419,0.0,0.02617801047120419,1.5729096930265825
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.12303664921465969,0.6916666666666667,17.764420986175537,0.00028896331787109375,-0.013089005235602094,-0.00666666666666671,0.014688992562530081,50.83341605692258
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.8429319371727748,0.5166666666666667,17.948032021522522,0.18361103534698486,0.7198952879581151,-0.17499999999999993,0.7408604629917144,4.034945185030135
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.756544502617801,0.4766666666666667,17.965386986732483,0.017354965209960938,-0.08638743455497377,-0.040000000000000036,0.0951986809204302,5.485385869041709
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6727748691099477,0.44166666666666665,17.981356024742126,0.015969038009643555,-0.08376963350785338,-0.03500000000000003,0.09078739724234897,5.685213923814527
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.574607329842932,0.4166666666666667,17.998191952705383,0.016835927963256836,-0.09816753926701571,-0.024999999999999967,0.10130086754683333,6.016945889048406
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.43848167539267013,0.3983333333333333,18.01447904109955,0.01628708839416504,-0.1361256544502618,-0.018333333333333368,0.13735466832482687,8.43334701701718
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.2212041884816754,0.365,18.03122901916504,0.016749978065490723,-0.21727748691099474,-0.033333333333333326,0.21981951103000072,13.123570082929579
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.08769633507853403,0.30833333333333335,18.04747998714447,0.016250967979431152,-0.13350785340314136,-0.05666666666666664,0.1450360576940293,8.924764228050995
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.8232984293193717,0.35,18.281723022460938,0.23424303531646729,0.7356020942408377,0.04166666666666663,0.736781210511382,3.145370830411137
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7552356020942408,0.33166666666666667,18.298105001449585,0.01638197898864746,-0.0680628272251309,-0.018333333333333313,0.07048871938820517,4.302820766468637
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6832460732984293,0.31,18.314345002174377,0.01624000072479248,-0.07198952879581144,-0.021666666666666667,0.0751793635294115,4.629270946684158
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.587696335078534,0.26666666666666666,18.331339955329895,0.016994953155517578,-0.09554973821989532,-0.043333333333333335,0.10491677774154286,6.173407880649592
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4581151832460733,0.20333333333333334,18.347932934761047,0.016592979431152344,-0.12958115183246072,-0.06333333333333332,0.14423032282200005,8.692249840990948
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.2630890052356021,0.11,18.3641140460968,0.016181111335754395,-0.19502617801047123,-0.09333333333333334,0.216208975809246,13.361812506135006
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.1387434554973822,0.045,18.381220936775208,0.01710689067840576,-0.12434554973821987,-0.065,0.14030971363273503,8.201941327061247
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.7630890052356021,0.10166666666666667,18.598376035690308,0.2171550989151001,0.6243455497382199,0.05666666666666667,0.626911857113128,2.8869313234879566
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7212041884816754,0.08666666666666667,18.614694952964783,0.016318917274475098,-0.041884816753926635,-0.015,0.044489750218561726,2.7262685060699132
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.668848167539267,0.07666666666666666,18.63097095489502,0.016276001930236816,-0.05235602094240843,-0.010000000000000009,0.053302466443138546,3.274911533655919
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6020942408376964,0.07666666666666666,18.647971987724304,0.017001032829284668,-0.06675392670157065,0.0,0.06675392670157065,3.9264630197399235
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5104712041884817,0.07666666666666666,18.664196968078613,0.016224980354309082,-0.09162303664921467,0.0,0.09162303664921467,5.64703529054697
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.34554973821989526,0.07833333333333334,18.680775046348572,0.016578078269958496,-0.16492146596858642,0.0016666666666666774,0.16492988727033495,9.948673458081572
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.21727748691099477,0.056666666666666664,18.697386980056763,0.016611933708190918,-0.1282722513089005,-0.021666666666666674,0.1300892574361856,7.831072512168883
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.21204188481675393,0.05,18.697670936584473,0.00028395652770996094,-0.005235602094240843,-0.006666666666666661,0.008476790296666745,29.852422710722514
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.450261780104712,0.39166666666666666,18.823356986045837,0.12568604946136475,0.2382198952879581,0.3416666666666667,0.4165151013134059,3.313932636902877
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.6492146596858639,0.5616666666666666,18.91500997543335,0.09165298938751221,0.19895287958115188,0.16999999999999998,0.2616911314768468,2.8552383640254995
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5863874345549738,0.54,18.931372046470642,0.01636207103729248,-0.06282722513089012,-0.021666666666666612,0.06645829265104539,4.061728646671527
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5143979057591623,0.525,18.947674989700317,0.016302943229675293,-0.07198952879581144,-0.015000000000000013,0.07353565295992798,4.510575294531808
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4476439790575916,0.5116666666666667,18.964224934577942,0.01654994487762451,-0.06675392670157071,-0.013333333333333308,0.06807249450296685,4.1131553613209135
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.3769633507853403,0.495,18.98080801963806,0.01658308506011963,-0.0706806282722513,-0.01666666666666672,0.07261906768017577,4.379104817764946
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.27225130890052357,0.4683333333333333,18.99770498275757,0.016896963119506836,-0.10471204188481675,-0.026666666666666672,0.10805425871662222,6.394892262733183
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.20026178010471204,0.445,19.014366030693054,0.01666104793548584,-0.07198952879581152,-0.023333333333333317,0.0756765267483083,4.542122862939927
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,ended,0.11649214659685864,0.4,19.014716029167175,0.00034999847412109375,-0.08376963350785341,-0.044999999999999984,0.09509127982123321,271.6905553946306
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,began,0.75,0.645,19.241935968399048,0.22721993923187256,0.6335078534031413,0.245,0.6792328027439899,2.989318653284424
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.7015706806282722,0.625,19.25625503063202,0.014319062232971191,-0.048429319371727786,-0.020000000000000018,0.05239655498989231,3.659216933162255
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.6426701570680629,0.6,19.263998985290527,0.007743954658508301,-0.05890052356020936,-0.025000000000000022,0.06398649604148347,8.262767392520999
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.5680628272251309,0.5783333333333334,19.280800938606262,0.016801953315734863,-0.07460732984293195,-0.021666666666666612,0.07768975550699388,4.623852598985511
swiping_session_2026-03-23T03_42_13Z.json,path,swiping,2026-03-23T03:41:38Z,unknown,moved,0.4607329842931937,0.5516666666666666,19.29745304584503,0.01665210723876953,-0.1073298429319372,-0.026666666666666727,0.11059297579369778,6.641380229417127
